"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","76522",6105,"crs_brl_76522_3","adult","female","breeding","breeding",2007-06-14,"12:32:00",40.35,-7.95,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","76522",6105,"crs_brl_76522_3","adult","female","breeding","breeding",2007-06-03,"12:37:00",38.49,-9.73,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","76522",6105,"crs_brl_76522_3","adult","female","breeding","breeding",2007-06-05,"12:46:00",39.63,-11.89,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","76522",6105,"crs_brl_76522_3","adult","female","breeding","breeding",2007-06-11,"00:53:00",40.35,-13.38,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","76522",6105,"crs_brl_76522_3","adult","female","breeding","breeding",2007-05-11,"12:52:00",37,-13.91,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-23,"12:23:00",38.99,-9.66,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-29,"00:22:00",39.61,-9.56,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-31,"00:22:00",40.17,-9.59,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-24,"00:30:00",40.34,-11.43,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-27,"00:26:00",40.69,-10.51,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-27,"12:25:00",39.37,-10.28,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-19,"00:26:00",49,-10.23,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-19,"12:21:00",50.92,-9,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-21,"00:17:00",51.16,-8.07,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-22,"00:29:00",50.54,-11.11,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-17,"12:20:00",55.89,-8.65,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-18,"00:21:00",55.81,-8.93,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-18,"12:27:00",53.37,-10.45,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-20,"00:30:00",54.86,-11.27,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-22,"12:35:00",53.44,-12.63,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-25,"12:25:00",50.47,-10.22,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-20,"12:31:00",57.45,-11.55,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-24,"12:15:00",49.6,-7.69,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-23,"00:22:00",46.02,-9.39,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-25,"00:16:00",53.54,-7.96,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-26,"00:25:00",47.17,-10.24,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-28,"12:21:00",39.26,-9.3,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-29,"12:15:00",42.94,-7.82,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-30,"00:19:00",45.9,-8.82,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-31,"12:17:00",40.48,-8.34,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-21,"12:15:00",45.33,-7.59,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-26,"12:30:00",44.4,-11.5,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-30,"12:26:00",44.12,-10.58,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-11-01,"00:26:00",44.14,-10.6,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-11-02,"00:15:00",47.51,-7.85,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-11-03,"12:14:00",46.32,-7.61,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-11-02,"12:14:00",45.97,-7.6,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-11-05,"12:16:00",38.82,-8.1,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-11-04,"12:31:00",48.72,-11.85,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-11-06,"12:41:00",44.69,-14.34,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-11-01,"12:21:00",48.48,-9.35,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-11-04,"00:24:00",48.08,-10.11,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-11-03,"00:15:00",45.58,-7.86,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-11-05,"00:17:00",43.5,-8.35,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-11-06,"00:32:00",42.79,-12.09,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6097,"crs_brl_59400_1","adult","female","breeding","breeding",2006-10-28,"00:24:00",38.89,-10.04,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-04,"00:29:00",34.87,-8.03,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-21,"12:44:00",29.16,-11.86,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-24,"00:37:00",34.85,-9.68,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-19,"12:38:00",33.93,-10.39,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-22,"12:34:00",35.03,-9.34,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-24,"12:39:00",34.14,-10.55,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-27,"12:38:00",34.92,-10.22,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-20,"00:41:00",31.31,-11.13,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-05,"00:46:00",32.41,-12.31,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-25,"12:44:00",32.76,-11.78,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-26,"12:45:00",32.92,-12,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-20,"12:43:00",31.17,-11.62,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-02,"12:47:00",33.56,-12.5,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-23,"00:45:00",33.37,-12.08,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-26,"00:46:00",33.41,-12.26,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-25,"00:39:00",32.1,-10.54,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-11,"00:39:00",38.13,-9.88,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-16,"12:40:00",38.89,-9.84,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-18,"00:40:00",38.83,-9.76,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-12,"12:39:00",39.96,-9.81,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-17,"00:39:00",39.95,-9.57,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-20,"00:41:00",40.65,-9.9,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-18,"00:43:00",36.32,-11.65,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-18,"12:42:00",36.16,-11.4,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-19,"00:44:00",35.25,-11.89,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-30,"12:40:00",37.66,-10.63,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-08,"12:48:00",35.96,-12.25,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-28,"12:49:00",37.66,-12.86,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-29,"00:49:00",37.39,-12.88,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-29,"12:48:00",37.12,-12.65,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-27,"12:49:00",38.23,-12.83,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-28,"00:49:00",37.94,-12.85,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-15,"00:51:00",38.41,-13.67,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-11,"12:46:00",38.37,-11.61,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-17,"12:51:00",41.16,-12.84,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-26,"12:40:00",41.2,-10.54,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-27,"00:49:00",40.44,-12.81,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-12,"12:41:00",40.39,-11.16,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-14,"00:44:00",41.2,-11.92,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-14,"12:44:00",40.01,-11.92,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-12,"00:43:00",40,-10.83,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-18,"12:45:00",39.09,-10.99,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-19,"00:44:00",40.15,-10.71,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-19,"12:44:00",40.14,-10.68,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-06-21,"12:44:00",39.32,-10.57,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-05-13,"00:37:00",43.18,-10.16,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-17,"00:52:00",41.55,-13.06,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-18,"00:55:00",38.98,-13.87,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-18,"12:52:00",36.71,-13.14,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-21,"12:34:00",40.46,-8.8,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6096,"crs_brl_59399_3","adult","female","breeding","breeding",2007-04-22,"00:34:00",39.03,-8.83,NA,"No"
